C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_53_240.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_53_240.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_53_240.jpg, 0, 0, 0, 23.86931
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_53_344.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_53_344.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_53_344.jpg, 0, 0.0433812, 0, 23.62982
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_53_451.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_53_451.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_53_451.jpg, 0, 0.3628452, 0, 23.67519
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_53_554.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_53_554.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_53_554.jpg, 0, 0.6371706, 0, 24.07926
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_53_668.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_53_668.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_53_668.jpg, 0.3339273, 0.3395555, 0, 24.18345
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_53_796.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_53_796.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_53_796.jpg, 0, 0, 0, 23.9175
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_53_897.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_53_897.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_53_897.jpg, 0, 0, 0, 23.70733
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_54_008.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_54_008.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_54_008.jpg, 0, 0, 0, 23.41509
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_54_113.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_54_113.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_54_113.jpg, 0, 0, 0, 23.17519
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_54_215.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_54_215.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_54_215.jpg, 0.04065059, 0, 0, 22.94387
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_54_321.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_54_321.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_54_321.jpg, 0.3965391, 0, 0, 22.56036
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_54_426.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_54_426.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_54_426.jpg, 0.7090423, 0, 0, 22.09517
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_54_535.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_54_535.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_54_535.jpg, 1, 0, 0, 21.49167
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_54_639.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_54_639.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_54_639.jpg, 0.6863019, 0, 0, 21.14337
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_54_745.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_54_745.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_54_745.jpg, 0.3705567, 0, 0, 20.9774
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_54_847.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_54_847.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_54_847.jpg, 0.06660061, 0.0679893, 0, 20.82734
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_54_956.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_54_956.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_54_956.jpg, 0, 0.3620418, 0, 20.73804
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_55_069.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_55_069.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_55_069.jpg, 0, 0.7367636, 0, 21.37605
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_55_174.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_55_174.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_55_174.jpg, 0, 0.4642369, 0, 21.9418
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_55_281.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_55_281.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_55_281.jpg, 0, 0.3548551, 0, 22.0659
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_55_408.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_55_408.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_55_408.jpg, 0, 0.7241498, 0, 22.78234
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_55_524.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_55_524.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_55_524.jpg, 0, 1, 0, 23.89467
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_55_629.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_55_629.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_55_629.jpg, 0, 1, 0, 24.84569
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_55_783.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_55_783.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_55_783.jpg, 0, 1, 0, 26.37824
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_55_890.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_55_890.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_55_890.jpg, 0, 1, 0, 27.32089
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_55_991.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_55_991.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_55_991.jpg, 0.061167, 0.938833, 0, 28.25119
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_56_101.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_56_101.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_56_101.jpg, 0.3811941, 0.6188059, 0, 28.67024
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_56_210.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_56_210.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_56_210.jpg, 0.04547973, 0.2830915, 0, 28.87893
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_56_320.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_56_320.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_56_320.jpg, 0, 0, 0, 28.65391
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_56_424.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_56_424.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_56_424.jpg, 0.3091239, 0, 0, 28.32216
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_56_526.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_56_526.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_56_526.jpg, 0.4168935, 0, 0, 27.84897
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_56_646.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_56_646.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_56_646.jpg, 0.05809471, 0, 0, 27.5089
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_56_757.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_56_757.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_56_757.jpg, 0.3938877, 0, 0, 27.10968
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_56_866.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_56_866.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_56_866.jpg, 0.7191787, 0, 0, 26.55873
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_56_978.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_56_978.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_56_978.jpg, 1, 0, 0, 25.71335
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_57_088.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_57_088.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_57_088.jpg, 0.6700987, 0, 0, 25.39714
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_57_194.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_57_194.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_57_194.jpg, 0.4019305, 0, 0, 25.20741
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_57_324.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_57_324.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_57_324.jpg, 0, 0, 0, 24.76617
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_57_458.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_57_458.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_57_458.jpg, 0, 0, 0, 24.45628
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_57_562.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_57_562.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_57_562.jpg, 0, 0, 0, 24.15702
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_57_667.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_57_667.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_57_667.jpg, 0, 0, 0, 23.91037
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_57_771.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_57_771.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_57_771.jpg, -0.2775918, 0, 0, 23.61296
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_57_872.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_57_872.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_57_872.jpg, -0.5811837, 0, 0, 23.18673
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_57_973.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_57_973.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_57_973.jpg, -0.8158572, 0, 0, 22.62314
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_58_073.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_58_073.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_58_073.jpg, -0.5168679, 0, 0, 22.37643
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_58_180.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_58_180.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_58_180.jpg, -0.1608501, 0, 0, 22.1448
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_58_292.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_58_292.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_58_292.jpg, 0.09129869, 0, 0, 21.90683
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_58_396.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_58_396.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_58_396.jpg, 0.3973872, 0, 0, 21.40983
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_58_502.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_58_502.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_58_502.jpg, 0.7651692, 0, 0, 20.79309
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_58_607.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_58_607.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_58_607.jpg, 0.448827, 0, 0, 20.7055
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_58_711.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_58_711.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_58_711.jpg, 0.1383273, 0, 0, 20.26446
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_58_815.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_58_815.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_58_815.jpg, 0.4148346, 0, 0, 20.35732
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_58_917.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_58_917.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_58_917.jpg, 0.7584945, 0, 0, 19.90017
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_59_020.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_59_020.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_59_020.jpg, 0.4507221, 0, 0, 19.32709
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_59_128.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_59_128.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_59_128.jpg, 0.1579878, 0, 0, 19.55617
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_59_232.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_59_232.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_59_232.jpg, 0, 0.2702715, 0, 19.16577
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_59_333.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_59_333.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_59_333.jpg, 0, 0.573258, 0, 19.87328
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_59_440.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_59_440.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_59_440.jpg, 0, 0.9341487, 0, 20.76572
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_59_546.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_59_546.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_59_546.jpg, 0, 1, 0, 21.66232
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_59_653.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_59_653.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_59_653.jpg, 0, 1, 0, 22.70294
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_59_764.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_59_764.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_59_764.jpg, 0.0352809, 1, 0, 23.86674
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_59_869.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_59_869.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_59_869.jpg, 0.3167877, 1, 0, 24.74112
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_03_59_975.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_03_59_975.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_03_59_975.jpg, 0.06565562, 1, 0, 25.69609
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_04_00_076.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_04_00_076.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_04_00_076.jpg, 0, 1, 0, 26.6389
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_04_00_199.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_04_00_199.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_04_00_199.jpg, 0, 1, 0, 27.9516
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_04_00_305.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_04_00_305.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_04_00_305.jpg, 0, 1, 0, 28.87857
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_04_00_419.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_04_00_419.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_04_00_419.jpg, 0, 1, 0, 29.9789
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_04_00_524.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_04_00_524.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_04_00_524.jpg, 0, 1, 0, 30.19023
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_04_00_627.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_04_00_627.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_04_00_627.jpg, 0.068286, 1, 0, 30.189
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_04_00_729.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_04_00_729.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_04_00_729.jpg, 0.3711123, 1, 0, 30.16023
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_04_00_833.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_04_00_833.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_04_00_833.jpg, 0.4428039, 1, 0, 30.16901
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_04_00_937.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_04_00_937.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_04_00_937.jpg, 0.1012814, 1, 0, 30.19169
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_04_01_054.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_04_01_054.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_04_01_054.jpg, 0, 1, 0, 30.18969
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_04_01_162.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_04_01_162.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_04_01_162.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_04_01_272.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_04_01_272.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_04_01_272.jpg, 0, 1, 0, 30.19018
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_04_01_385.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_04_01_385.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_04_01_385.jpg, 0, 1, 0, 30.19022
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_04_01_494.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_04_01_494.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_04_01_494.jpg, -0.08708911, 1, 0, 30.18815
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_04_01_596.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_04_01_596.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_04_01_596.jpg, -0.3907833, 1, 0, 30.15854
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_04_01_698.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_04_01_698.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_04_01_698.jpg, -0.05398801, 1, 0, 30.19057
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_04_01_802.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_04_01_802.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_04_01_802.jpg, 0, 1, 0, 30.18974
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_04_01_904.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_04_01_904.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_04_01_904.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_04_02_004.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_04_02_004.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_04_02_004.jpg, 0, 1, 0, 30.1904
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_04_02_104.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_04_02_104.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_04_02_104.jpg, 0, 1, 0, 30.19026
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_04_02_210.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_04_02_210.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_04_02_210.jpg, 0, 1, 0, 30.19046
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_04_02_320.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_04_02_320.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_04_02_320.jpg, 0, 1, 0, 30.19073
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_04_02_431.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_04_02_431.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_04_02_431.jpg, 0, 1, 0, 30.19006
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_04_02_537.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_04_02_537.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_04_02_537.jpg, 0, 1, 0, 30.19028
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_04_02_645.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_04_02_645.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_04_02_645.jpg, 0, 1, 0, 30.1903
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_04_02_746.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_04_02_746.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_04_02_746.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Desktop\Self-driving car\IMG\center_2020_04_12_16_04_02_846.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\left_2020_04_12_16_04_02_846.jpg, C:\Users\USER\Desktop\Self-driving car\IMG\right_2020_04_12_16_04_02_846.jpg, 0, 1, 0, 30.19031
